0.00185355,0.00013391,2.25973e-005,764.096
0.00533391,0.000357886,0.000145865,764.465
0.000831581,0.000135413,1.92072e-005,764.834
0.000288007,0.000115988,8.61344e-005,765.203
0.000769178,0.000616716,3.39409e-005,765.571
0.000530073,0.000155268,9.65703e-005,765.94
0.00122865,0.000292627,0.000105709,766.309
0.00238935,0.000669615,8.15538e-005,766.678
0.000584885,0.000518412,5.03172e-005,767.047
0.000622752,0.000435846,2.87888e-005,767.415
0.0015204,0.000207029,1.68176e-005,767.784
5.86186e-005,6.29166e-005,4.36479e-005,768.153
0.000216276,0.000163242,0.000102855,768.522
0.000122558,0.000119346,9.95985e-005,768.89
0.00187882,0.00078726,0.000112541,769.259
0.000656334,0.000395869,4.25153e-005,769.628
0.000483373,0.000531922,2.67797e-005,769.997
0.000224281,0.000370062,9.10525e-006,770.365
0.00168083,0.000455606,2.84174e-005,770.734
0.00155265,0.000108004,1.23783e-005,771.103
0.00071149,0.000180819,8.55533e-005,771.472
0.00144874,2.02655e-005,4.62492e-005,771.841
0.00153928,0.000295168,0.000140464,772.209
0.0103816,5.42596e-005,0.000240449,772.578
0.000231791,0.000645013,1.33108e-005,772.947
0.00188386,0.000600396,2.79184e-005,773.316
0.000652932,0.000274442,0.000155045,773.684
0.000176632,0.000144501,4.00281e-005,774.053
0.000491907,4.14649e-005,5.56818e-005,774.422
0.00193967,0.000230605,2.1467e-005,774.791
0.00626994,0.000141329,0.000141121,775.159
0.00728657,0.00144937,0.000107462,775.528
0.000362034,7.48615e-005,3.22092e-007,775.897
7.39091e-005,0.000998129,2.30709e-005,776.266
0.00411856,0.00026723,0.000110086,776.635
0.00178363,0.000453433,1.50196e-005,777.003
0.00701572,0.00110729,0.000237665,777.372
0.0047532,0.000375513,9.50591e-005,777.741
0.00202178,0.00107415,1.67283e-005,778.11
0.00199711,4.49246e-005,4.03555e-005,778.478
0.000904135,0.000268924,8.7648e-006,778.847
0.00711186,0.000194204,4.78038e-005,779.216
0.00293906,0.00163088,6.76833e-005,779.585
0.00719223,0.000475646,0.000168871,779.954
0.0023528,6.37933e-005,6.67882e-005,780.322
0.00123502,9.52012e-005,0.000153843,780.691
0.007657,0.000139287,0.000847312,781.06
0.00432493,7.86939e-005,1.43671e-005,781.429
0.00139152,0.000124692,9.11821e-005,781.797
0.00370606,0.000665932,0.000142113,782.166
0.00161747,0.000984927,0.00014618,782.535
0.00225669,0.00063543,1.66389e-005,782.904
0.00338236,0.000400553,0.000127379,783.272
0.00738965,0.00048498,0.000337583,783.641
0.00294774,0.000170581,5.46125e-005,784.01
0.00481629,0.000704423,0.000102446,784.379
0.00315981,0.00104977,0.000317053,784.748
0.000276189,0.000547984,0.000117475,785.116
0.00129752,0.000297569,6.87609e-005,785.485
0.00032182,0.000173328,1.68125e-005,785.854
0.00406055,0.00051764,2.40779e-005,786.223
0.00121878,0.00121942,0.000125248,786.591
0.000277409,0.000232099,8.161e-005,786.96
0.00314843,0.00143054,0.000423178,787.329
0.000642791,0.000509242,1.74777e-005,787.698
0.000516502,0.000367364,2.62625e-005,788.067
0.00432444,0.000363647,8.50971e-005,788.435
0.00304221,0.000283911,0.000263513,788.804
0.000175206,0.00103101,1.3434e-005,789.173
0.000948676,0.00102451,6.00216e-005,789.542
0.00356304,0.000420048,0.000101975,789.91
0.00250286,0.000790058,0.000176686,790.279
0.00254088,0.000319524,6.06468e-005,790.648
0.000854094,0.000372772,1.6309e-005,791.017
0.00156127,7.61436e-005,7.61845e-005,791.385
0.00193695,0.000426165,2.20609e-005,791.754
0.000303465,8.18268e-005,7.51175e-005,792.123
0.0028189,0.00044509,7.44176e-006,792.492
0.0014468,0.000385512,0.000230408,792.861
0.000278986,0.000833314,3.77948e-005,793.229
0.000853976,5.47449e-007,9.64729e-005,793.598
8.97676e-005,0.00119851,2.27001e-005,793.967
0.000105214,0.00085349,5.67569e-005,794.336
0.000843191,0.000284043,2.9897e-005,794.704
0.000406908,0.000546203,7.1233e-005,795.073
0.00194965,0.00064601,9.4301e-006,795.442
0.000802691,0.00183556,9.00185e-005,795.811
0.000476737,9.81035e-005,7.12263e-005,796.18
0.000135887,0.000330535,1.96802e-005,796.548
5.07212e-005,0.00071107,1.31153e-005,796.917
0.000420894,0.000319756,5.04956e-006,797.286
0.00398095,0.0001446,2.07406e-005,797.655
0.000357723,0.000983234,8.60955e-005,798.023
0.00108355,0.000432058,1.72093e-005,798.392
0.00118847,8.12127e-005,1.76796e-005,798.761
0.000349137,1.69403e-005,5.64274e-005,799.13
0.00107834,0.00031982,1.51801e-005,799.498
0.00399077,0.000540631,8.79666e-005,799.867
0.00210498,0.00125848,0.000206636,800.236
0.00035789,0.000421956,1.99842e-006,800.605
0.000629624,3.8153e-005,6.96248e-007,800.974
0.00108868,0.000792305,2.0786e-005,801.342
0.00119181,3.6652e-005,9.25765e-006,801.711
0.00037797,7.36704e-005,8.18958e-005,802.08
0.000276769,0.000172178,5.40349e-005,802.449
0.000108003,0.000163652,6.20236e-006,802.817
0.00021187,1.85381e-005,5.70725e-005,803.186
0.00178191,0.00029622,8.08296e-005,803.555
0.000652843,0.00054645,8.51943e-005,803.924
0.000696052,0.000657917,1.08802e-005,804.292
0.000104903,0.00161968,1.8302e-005,804.661
0.000499823,0.000870932,1.06132e-005,805.03
9.48173e-005,0.0013068,9.34932e-005,805.399
0.000367921,0.000326002,3.35876e-006,805.768
3.60339e-005,0.000272827,4.35399e-006,806.136
0.00135192,0.000164979,4.77858e-005,806.505
0.000120149,0.000315581,5.02333e-005,806.874
0.00529026,5.55894e-005,8.61618e-005,807.243
0.000546538,0.00053002,0.00011948,807.611
0.000502454,7.83139e-005,3.30058e-005,807.98
0.000851425,0.000226907,1.62925e-005,808.349
0.00276974,0.000368091,2.76411e-005,808.718
0.000448956,0.000168226,4.9164e-005,809.087
0.000272822,0.000592686,6.61997e-005,809.455
0.000724711,0.000107074,2.15394e-005,809.824
0.000759182,0.000301774,4.01016e-005,810.193
1.13147e-005,2.89637e-006,2.56929e-007,810.562
0.001402,0.000696085,2.49815e-005,810.93
0.000985646,4.67829e-007,9.31389e-005,811.299
0.00258331,0.000645858,4.7059e-005,811.668
0.000611156,0.000290794,3.18305e-005,812.037
0.000282591,0.000400872,3.62106e-005,812.406
0.00154156,0.000318281,0.000131524,812.774
9.14785e-005,0.000175692,6.90597e-005,813.143
0.000166722,0.000324844,2.80927e-005,813.512
0.00196608,0.00187817,3.32537e-005,813.881
0.000776996,0.000554709,2.80389e-005,814.249
6.17625e-005,0.000345912,1.69237e-005,814.618
0.000228645,0.00048104,1.18356e-005,814.987
0.000207256,0.000265703,3.96121e-005,815.356
0.000417852,0.000230057,4.5295e-006,815.724
8.76877e-005,0.0003756,3.7059e-006,816.093
0.000552507,0.000340305,1.31579e-005,816.462
0.000224523,0.00088692,1.70415e-005,816.831
0.000493385,0.000436332,0.000142248,817.2
0.000171956,0.000726458,2.30945e-005,817.568
0.000297973,0.000330531,2.09238e-006,817.937
0.0002052,0.000306237,8.23629e-005,818.306
0.000915276,8.03087e-005,0.000111435,818.675
0.000132307,0.000441012,3.24998e-005,819.043
0.000631615,0.000112471,3.31026e-005,819.412
0.00190302,0.00012215,8.03012e-005,819.781
3.78721e-005,0.000250644,3.10199e-005,820.15
0.00139976,4.41443e-005,0.000333182,820.518
0.00140787,0.000410508,8.79248e-005,820.887
0.000454242,0.000442994,1.86117e-005,821.256
0.000308886,0.000171213,6.165e-006,821.625
3.94837e-005,0.000293932,8.44935e-006,821.994
0.000897143,0.000354073,0.000209662,822.362
0.00109864,0.000213796,1.25033e-005,822.731
0.00226951,0.0012427,7.53454e-005,823.1
0.000188544,0.000227061,0.000122609,823.469
3.39906e-006,0.000298441,6.03111e-006,823.837
0.000495668,0.000245655,9.20023e-006,824.206
0.000351766,0.000306371,1.50354e-005,824.575
0.00149089,0.000310572,7.6955e-005,824.944
0.000522937,0.000238608,4.4285e-005,825.313
8.06073e-005,0.000402889,8.84759e-005,825.681
0.000219528,0.000188235,5.3089e-005,826.05
0.000571573,0.000149854,2.63002e-006,826.419
0.000443799,0.000267719,6.7846e-005,826.788
0.000231652,0.000397358,1.70844e-005,827.156
0.000659346,0.000271487,6.8751e-006,827.525
0.000639206,0.000473572,0.000135766,827.894
0.000625207,0.000178021,1.31212e-005,828.263
0.000562792,0.000541221,9.98078e-005,828.631
0.000245531,0.000166405,7.17303e-005,829
7.09452e-005,0.000253249,4.71094e-005,829.369
0.000337047,0.000284957,2.29337e-006,829.738
4.83491e-005,0.000125927,3.00031e-005,830.107
0.000339539,1.38722e-005,9.55908e-005,830.475
0.0001725,9.70781e-005,5.88035e-005,830.844
0.00186245,0.00051233,0.00027744,831.213
0.0016811,0.000327156,6.60385e-005,831.582
0.000103776,0.000379971,8.89742e-006,831.95
0.00129644,3.06685e-005,0.000116438,832.319
0.00048735,0.000330344,0.000162803,832.688
0.00139397,0.0005598,0.000109993,833.057
0.00381561,0.000166102,0.000296237,833.426
0.00337068,0.0007424,0.000251895,833.794
0.00293289,0.000878572,2.15606e-005,834.163
0.00176847,0.00056375,9.32398e-005,834.532
0.00108915,0.000744362,0.000103154,834.901
0.00268903,2.29038e-005,0.000233737,835.269
0.00242493,0.0012621,0.000128494,835.638
0.00146428,8.40188e-005,0.000260551,836.007
0.000461705,0.00024475,3.90781e-005,836.376
0.0029139,0.000508435,0.000100007,836.745
0.000410516,8.86418e-005,1.76966e-005,837.113
0.000264899,0.000262795,6.82572e-005,837.482
0.000420568,0.000463911,4.16575e-005,837.851
0.00159439,0.000284657,3.14359e-005,838.22
0.00105251,0.000223266,8.72523e-005,838.588
0.000273592,0.00035234,5.00996e-005,838.957
0.000219515,0.000491304,1.2252e-005,839.326
0.000143197,0.000696386,1.76258e-005,839.695
0.00291485,0.000321634,0.000113012,840.063
0.000671798,0.000239057,0.000119793,840.432
0.00086861,0.000378529,5.95222e-005,840.801
0.0015001,0.000231095,3.06553e-008,841.17
0.000375109,0.000140374,2.05641e-005,841.539
0.00076179,0.000650094,3.96802e-005,841.907
0.000208504,0.000147154,0.000171946,842.276
0.000430792,0.000185113,1.45847e-005,842.645
0.000599332,5.02681e-005,5.64466e-005,843.014
0.000523164,0.000390981,4.79255e-005,843.382
0.000657611,0.000130854,0.000215712,843.751
0.000986433,0.000441277,0.0001593,844.12
0.000206692,0.000631673,9.12475e-005,844.489
8.38394e-005,0.000120668,3.37289e-005,844.857
0.00169408,3.25797e-005,6.38114e-005,845.226
0.000113126,9.14224e-006,6.16197e-005,845.595
0.000619184,0.000975878,8.61986e-006,845.964
0.000381814,0.00025578,7.93673e-006,846.333
0.000474927,0.000451874,0.000116866,846.701
0.00162627,0.000275779,1.9847e-005,847.07
0.000320485,0.000585796,2.57638e-005,847.439
0.000264459,0.000242151,9.83741e-005,847.808
0.000404931,0.000385387,4.52743e-005,848.176
0.000526812,5.46392e-005,2.79675e-005,848.545
5.06236e-006,5.14441e-005,0.000115803,848.914
2.2361e-005,0.000566613,9.35664e-006,849.283
0.000148934,0.000387849,4.07624e-005,849.651
0.000492601,0.000664328,0.000179676,850.02
0.000294889,0.00025368,9.49349e-008,850.389
0.000101502,0.000561733,6.24123e-005,850.758
0.00015642,0.000352837,5.64577e-005,851.127
4.66113e-005,0.000146117,4.8251e-005,851.495
0.000103558,0.000289316,7.31106e-006,851.864
0.000442641,0.000152049,0.000111513,852.233
0.000184444,0.000135916,7.36871e-005,852.602
0.00013619,0.000355438,1.88187e-006,852.97
0.000790855,0.000796589,0.000115159,853.339
0.000146214,0.000451904,8.26158e-005,853.708
3.86861e-005,0.00036861,7.7276e-006,854.077
0.000171822,0.000348087,7.27205e-005,854.446
0.00055012,0.00024361,6.14368e-005,854.814
0.000269646,0.000174569,4.16955e-005,855.183
0.00066192,0.000334082,2.89939e-005,855.552
3.6693e-005,0.000347592,7.66707e-006,855.921
0.000543171,0.000244542,3.74971e-005,856.289
0.000988873,0.000188445,5.14848e-006,856.658
0.000250951,0.000146516,6.60672e-005,857.027
0.000487623,0.000350665,6.51772e-005,857.396
0.00113832,0.000836858,8.47617e-005,857.765
1.90083e-006,4.00353e-007,1.42774e-006,858.133
0.000641894,0.000211045,2.15932e-005,858.502
0.00164419,0.00107311,0.000117693,858.871
0.000481956,0.000533782,6.16981e-006,859.24
9.10585e-006,0.000108065,3.86247e-005,859.608
0.0004697,0.000141439,6.2741e-005,859.977
0.000382968,0.00040152,2.41671e-005,860.346
7.3625e-005,0.000229444,0.000122755,860.715
3.51713e-005,0.000346621,4.63415e-005,861.083
0.0011934,0.000215755,3.2749e-005,861.452
0.000504318,0.00033883,9.27064e-005,861.821
0.000135651,0.000362498,7.72208e-005,862.19
0.000220734,0.0003795,2.97394e-005,862.559
0.000575,0.000511866,3.85191e-005,862.927
0.000567023,0.000168596,3.99137e-005,863.296
1.06511e-006,0.000354452,0.000114137,863.665
0.000333055,4.53824e-005,0.000254414,864.034
0.000552509,0.000212731,0.000106138,864.402
0.000258659,0.00028625,2.94322e-005,864.771
6.14129e-005,5.9137e-005,0.000112054,865.14
9.897e-005,0.000578865,4.88783e-005,865.509
6.44514e-005,0.000160608,4.76849e-006,865.878
1.36444e-005,0.00012732,2.5892e-005,866.246
0.000411347,0.000142908,9.95649e-005,866.615
0.000268207,0.000742095,5.42502e-006,866.984
0.000516781,0.000287197,1.85253e-005,867.353
0.000220635,0.000218506,5.08828e-005,867.721
5.82089e-005,0.000496826,0.00011511,868.09
0.000498182,0.000298905,3.45561e-006,868.459
2.21443e-005,7.83017e-005,1.83851e-005,868.828
2.16356e-005,0.000484938,7.00986e-005,869.196
0.000279578,0.000216575,1.68102e-005,869.565
3.14846e-005,0.000539607,2.4731e-005,869.934
0.000119367,3.24973e-005,5.60727e-005,870.303
0.000391951,3.21432e-005,8.58016e-005,870.672
0.00103635,0.000451195,4.50135e-005,871.04
0.00176583,0.000389107,9.13348e-005,871.409
0.000236724,0.000326048,4.84027e-007,871.778
0.000540387,0.000216041,9.13657e-006,872.147
0.000249081,0.00037873,5.03726e-005,872.515
0.000333241,0.000135836,2.85664e-005,872.884
0.000829291,0.000297228,8.0147e-006,873.253
0.000221186,0.000194571,0.000197966,873.622
1.64181e-005,0.000148371,3.48552e-005,873.99
6.33415e-005,0.000234122,9.51881e-005,874.359
6.17381e-005,0.000115234,6.22725e-005,874.728
0.000109509,0.000159467,2.09496e-005,875.097
0.000253327,0.000543528,0.00024408,875.466
0.000201277,9.43026e-005,1.63995e-007,875.834
0.000615033,0.000171489,0.000159175,876.203
9.27758e-005,0.000651156,2.28142e-005,876.572
7.41469e-005,0.000372632,7.39721e-005,876.941
0.000209425,0.000610951,4.31578e-005,877.309
0.000126441,0.000420461,1.45817e-005,877.678
0.000829514,7.16149e-005,7.31517e-005,878.047
0.00116826,0.000181164,0.000205811,878.416
0.000273056,0.000890416,0.000138301,878.785
0.000130834,6.77847e-005,4.93455e-005,879.153
0.000211004,8.93926e-005,9.27421e-006,879.522
0.000418566,0.000592764,6.1813e-006,879.891
0.000969216,0.000219151,1.62103e-006,880.26
0.000368061,0.000256152,1.95173e-005,880.628
0.000254181,0.000249279,7.39246e-005,880.997
7.29471e-005,0.000277755,1.11868e-005,881.366
0.00030104,0.000277773,1.6367e-005,881.735
0.00090375,0.000182801,9.27654e-005,882.103
0.000624618,0.000674043,0.000109318,882.472
0.000366807,0.00080669,0.000186381,882.841
0.00143756,0.000121946,0.000245141,883.21
0.000875517,0.000391587,7.26292e-005,883.579
9.9938e-005,0.000388804,8.55629e-006,883.947
0.00113061,0.000205288,3.41365e-005,884.316
0.000280362,0.000347814,1.8238e-005,884.685
0.00031205,0.000520077,5.2078e-005,885.054
0.000261562,0.000338712,1.53159e-005,885.422
0.000224053,0.000228854,1.67436e-006,885.791
0.000291885,0.000231985,4.18532e-005,886.16
0.000158303,0.000220576,5.57363e-005,886.529
7.09051e-005,0.000450297,1.43499e-005,886.898
9.26086e-006,0.000632312,2.38564e-005,887.266
0.00014425,0.000819276,0.00028593,887.635
4.83314e-005,0.000649675,0.000161669,888.004
8.75543e-005,0.00041815,9.61958e-006,888.373
0.000110156,0.000244967,3.77861e-006,888.741
6.0717e-005,0.000351973,1.78332e-006,889.11
9.82063e-005,0.000594547,5.93796e-005,889.479
0.000333048,5.20765e-005,3.10142e-005,889.848
0.000526442,0.00117818,7.82059e-005,890.216
0.000784828,3.2931e-005,0.000264137,890.585
0.000441501,0.000463014,7.2631e-006,890.954
0.000215136,0.000167907,0.000117938,891.323
0.000155641,0.000216416,5.30154e-008,891.692
0.000328908,0.000369682,2.63702e-005,892.06
0.000500414,8.86531e-005,0.000121007,892.429
0.00049561,0.000768105,5.69606e-005,892.798
0.000640115,0.000122083,0.000293837,893.167
0.000227166,0.000256878,0.000148121,893.535
0.000413795,0.000201604,1.86705e-005,893.904
0.0023279,0.000937463,0.000116769,894.273
0.000805089,0.000133622,6.96187e-005,894.642
0.000773119,0.000664639,4.72062e-005,895.01
0.000637415,0.000574842,6.82565e-006,895.379
0.00178901,7.71478e-005,0.000479361,895.748
0.000166697,0.000194659,2.09385e-005,896.117
1.7794e-005,0.000405776,2.18081e-005,896.486
0.000332416,0.000338253,1.04981e-005,896.854
0.000114408,0.000149838,1.13018e-005,897.223
0.000672681,0.000316079,0.000193567,897.592
0.000480721,0.000384162,9.3359e-005,897.961
0.000768981,0.000429476,4.1155e-005,898.329
9.63319e-005,0.000591125,2.90281e-005,898.698
0.000250396,0.000347656,4.6712e-006,899.067
6.7602e-005,9.72618e-005,1.27395e-005,899.436
0.000160296,2.43069e-005,0.000346344,899.805
0.000425182,0.000168343,5.02918e-005,900.173
0.000157697,0.000317882,6.78278e-006,900.542
3.09429e-005,0.00079091,0.000188033,900.911
9.74401e-005,7.40331e-005,4.08512e-005,901.28
0.000188617,0.000350976,4.77931e-005,901.648
0.000369219,0.00123806,3.80694e-005,902.017
2.79555e-005,3.78558e-005,0.000230308,902.386
0.00058274,0.000229345,3.63337e-005,902.755
0.000436354,0.000373704,1.02381e-005,903.123
0.000206814,0.000858429,8.24108e-006,903.492
0.000157384,0.000272759,0.000126215,903.861
0.000206326,0.000308656,9.80564e-005,904.23
0.00410724,0.000205764,0.000132433,904.599
0.000935445,0.00023569,1.68813e-005,904.967
0.00149831,0.000284533,3.73221e-005,905.336
4.79812e-006,1.1414e-006,8.57967e-007,905.705
0.000404171,0.000722144,5.97492e-005,906.074
0.000849457,0.000652397,4.50121e-005,906.442
0.00175063,0.000181038,0.000164821,906.811
0.00535017,0.00129255,0.00030965,907.18
0.00168445,4.691e-005,4.85761e-005,907.549
0.00115747,0.000167173,0.000173305,907.918
5.12473e-005,0.000222503,8.38589e-005,908.286
0.000194524,0.000127695,5.32773e-005,908.655
0.000262551,0.000193344,1.5205e-005,909.024
0.000178547,0.000393173,2.3278e-005,909.393
5.93843e-005,0.000427661,4.47892e-005,909.761
7.31429e-007,0.000301172,9.78548e-006,910.13
0.000577275,0.000135569,1.50223e-005,910.499
6.16282e-005,0.000668221,0.000173661,910.868
3.30232e-005,0.000267885,1.16026e-005,911.237
0.000127341,0.000195093,1.53785e-006,911.605
0.000141724,0.000452133,1.41791e-005,911.974
0.00110565,0.0015028,2.54718e-005,912.343
0.00101818,0.000200043,5.172e-005,912.712
6.34265e-005,0.000644377,6.60801e-005,913.08
0.00137704,0.000354611,2.63944e-005,913.449
0.000899292,0.000130695,0.00011337,913.818
0.000287005,0.000262637,6.79861e-005,914.187
0.00086088,0.000607595,0.000127819,914.555
0.000431639,0.00131811,2.60627e-005,914.924
0.000116047,7.90409e-005,1.8116e-005,915.293
0.00044041,0.000320882,0.000100606,915.662
0.000610605,0.000273079,0.000122793,916.031
5.00386e-005,0.000227206,7.75609e-005,916.399
0.000107015,0.000233687,2.79948e-005,916.768
0.000276568,0.000160032,1.40232e-006,917.137
0.000117455,0.000902999,5.14394e-005,917.506
0.00023332,0.000628237,4.66684e-005,917.874
0.000205426,0.000299861,9.35521e-005,918.243
0.00387877,0.000639602,0.000132889,918.612
0.000923619,0.00018135,7.17305e-005,918.981
0.000114968,0.000949313,8.94775e-005,919.349
0.000319295,0.000449626,4.6433e-006,919.718
0.00312167,2.26907e-006,0.000195856,920.087
0.000479061,0.000324772,8.97297e-006,920.456
0.000512432,0.000318919,2.16728e-005,920.825
0.000374725,9.40036e-005,2.63224e-005,921.193
1.95907e-005,2.50433e-005,3.95814e-005,921.562
0.000455975,0.00054159,4.15989e-005,921.931
7.60367e-005,0.000960039,0.000105887,922.3
0.000184546,0.000631747,1.20281e-005,922.668
0.000386674,7.40943e-005,0.000112806,923.037
0.00139021,1.30971e-005,0.000216003,923.406
0.000367638,8.99101e-005,3.92539e-005,923.775
0.000316888,0.000173784,6.31759e-005,924.144
0.000238141,0.000291557,3.50795e-005,924.512
0.00034615,0.000449822,2.58268e-005,924.881
0.000202948,0.000851677,1.27127e-005,925.25
0.000327433,0.000477075,3.98301e-005,925.619
3.48199e-005,0.000279711,1.60592e-005,925.987
0.00100226,0.000327182,1.93191e-005,926.356
3.4836e-005,0.000260754,1.06298e-005,926.725
0.00188193,0.000388995,5.07514e-005,927.094
0.000822112,0.000227035,5.70576e-005,927.462
0.00026857,0.00022293,4.76383e-005,927.831
0.00275733,4.8674e-005,6.08983e-005,928.2
0.000409788,7.4971e-005,8.0638e-006,928.569
0.000330432,0.000164004,7.66026e-006,928.938
0.00144764,0.000413499,8.78019e-005,929.306
0.000416694,0.000112172,6.71494e-007,929.675
0.00298171,0.000495406,3.11243e-005,930.044
4.59299e-006,0.00030599,2.06831e-005,930.413
0.000661034,9.74135e-005,7.94804e-005,930.781
0.000771231,0.00102818,0.000181225,931.15
0.000843444,0.00125932,0.000131903,931.519
0.000175618,0.000298678,1.2914e-005,931.888
0.000445642,1.93676e-005,1.00849e-005,932.257
0.00144834,0.000278381,0.000157762,932.625
0.000149299,5.92921e-005,9.14686e-005,932.994
0.000565768,0.000350846,4.79777e-005,933.363
9.57985e-005,0.000280758,4.27662e-006,933.732
0.000201929,0.000129141,1.23708e-005,934.1
0.000973184,0.000173181,0.000170415,934.469
0.000380059,0.000284903,4.24272e-005,934.838
0.00174701,0.00042809,0.000234023,935.207
0.0013499,0.00031586,0.000165276,935.575
0.000203608,0.000283488,7.51565e-005,935.944
0.000865631,0.000255357,3.69384e-005,936.313
0.00109456,0.000207339,1.37809e-006,936.682
0.000170685,0.000227943,5.53664e-005,937.051
0.000297522,0.000119035,6.93467e-005,937.419
3.10976e-005,4.48885e-005,9.84146e-005,937.788
0.00157057,0.000777996,2.47963e-005,938.157
0.000678095,0.000777037,0.00026419,938.526
0.00262586,1.89735e-005,2.24647e-005,938.894
2.0404e-005,0.000167597,6.09609e-005,939.263
0.000288764,0.000355805,0.00025326,939.632
0.000223433,0.000332823,0.000314936,940.001
0.000166319,0.000459438,0.000152266,940.37
0.000286893,0.000378898,0.000152285,940.738
6.39372e-006,0.000143691,0.000294921,941.107
0.000143895,3.06217e-005,2.05611e-005,941.476
9.52285e-006,9.84824e-005,0.000224487,941.845
0.000144637,0.000807532,9.86591e-005,942.213
0.000334525,0.000173192,0.000167593,942.582
0.000395513,8.60411e-005,4.33358e-005,942.951
0.000104512,0.000623001,0.000237009,943.32
0.000523383,0.000456589,0.000103618,943.688
0.000511073,0.000198827,4.56838e-005,944.057
0.000297969,0.000417228,0.000110726,944.426
0.000283609,0.000560042,6.10073e-005,944.795
0.000338368,0.000356006,2.39875e-005,945.164
0.00047507,0.000227,1.90695e-005,945.532
0.000172765,0.000378152,0.000116511,945.901
0.000400073,7.90351e-005,0.000226369,946.27
0.0019309,0.000227901,0.000297108,946.639
0.00103224,0.000336851,0.000239553,947.007
0.00067698,0.000239639,0.000584964,947.376
4.43054e-005,0.000258418,4.57478e-005,947.745
0.00050239,9.23254e-005,1.55099e-005,948.114
0.000115733,0.0002763,0.000586515,948.482
0.000314995,0.000495814,0.000397079,948.851
0.00100413,0.000242331,0.000383335,949.22
0.0020876,0.000411387,0.000530443,949.589
0.000101212,9.69731e-005,0.000271106,949.958
9.11502e-005,0.000164614,0.000121445,950.326
8.9643e-005,0.000413349,0.000232839,950.695
0.000604402,0.000224633,0.000576991,951.064
0.000682401,0.000357954,0.00040415,951.433
0.000578429,0.000350266,0.000355685,951.801
0.00105628,0.000395601,0.000427304,952.17
7.14322e-005,0.000368944,0.000558115,952.539
0.000105578,1.59456e-005,0.000580091,952.908
2.59593e-006,4.96086e-006,3.58897e-007,953.277
3.84983e-007,4.06376e-006,2.87111e-007,953.645
0.000159154,0.000526569,0.000391613,954.014
0.000350711,0.000140924,0.000194421,954.383
0.00254078,0.000850748,0.000272622,954.752
0.00127679,3.25003e-006,2.12468e-006,955.12
0.000464582,0.00026607,1.7766e-006,955.489
0.000503224,0.000546465,0.000175483,955.858
0.000510617,0.000250508,0.000258905,956.227
0.00114457,8.11084e-005,9.93798e-005,956.596
0.000497956,0.000424875,8.80724e-005,956.964
0.00122592,0.000259009,0.000459242,957.333
0.000534403,0.00013344,6.52762e-005,957.702
0.00144298,0.000642477,4.67395e-005,958.071
0.0006995,0.000175669,0.000223959,958.439
9.97892e-005,4.60279e-005,0.000361205,958.808
7.51343e-006,0.000201374,5.47815e-005,959.177
0.00103234,0.000419039,1.09192e-005,959.546
0.000898641,0.000108126,6.95734e-005,959.914
0.000569495,0.000710128,1.25691e-005,960.283
0.000371576,0.000267128,0.000136787,960.652
6.28943e-006,0.000209873,8.45314e-005,961.021
0.000113702,0.000547979,0.000112376,961.39
0.000230699,0.000561561,0.000206262,961.758
0.000230948,0.000160673,6.03881e-006,962.127
0.000644221,0.000576401,1.10336e-005,962.496
0.000329515,9.67781e-005,3.34561e-005,962.865
0.00264412,0.000157937,0.000118113,963.233
0.000709123,1.31016e-005,6.05735e-005,963.602
3.21396e-006,5.08125e-005,2.82781e-005,963.971
0.000359067,0.000942184,7.92537e-005,964.34
0.000999538,7.23503e-005,3.53422e-005,964.708
0.000155182,0.000225165,4.04843e-005,965.077
0.00191222,0.000502937,0.000123733,965.446
0.000374426,0.000260251,3.18457e-006,965.815
0.000231963,0.00309233,8.10963e-006,966.184
1.45805e-005,0.000232276,5.23946e-005,966.552
3.21038e-005,0.000427548,5.20174e-005,966.921
0.00104386,0.000256492,7.15782e-007,967.29
0.00169704,0.000369419,0.000173499,967.659
0.000729581,5.71277e-005,4.66351e-005,968.027
0.00249885,0.000505692,3.9007e-005,968.396
0.000414415,0.000315518,1.90133e-006,968.765
0.000338041,0.000254172,1.62898e-005,969.134
0.000614933,0.000350341,4.20982e-005,969.503
0.00116579,0.000842968,0.000113469,969.871
0.00131134,0.000327236,4.41018e-005,970.24
0.00022155,0.000309357,2.93611e-005,970.609
0.00014908,0.0010822,0.000118497,970.978
0.00118855,0.000306778,5.15912e-005,971.346
0.000676993,0.000506921,5.58203e-005,971.715
0.00141755,0.000244124,0.000129134,972.084
0.000169899,0.000168842,3.62299e-005,972.453
0.000311256,3.28778e-005,0.000110849,972.821
0.000766842,0.000267146,0.00010772,973.19
4.92379e-005,4.51006e-005,0.000193407,973.559
0.00148988,0.000148671,6.83086e-005,973.928
0.000310547,0.000388881,0.000158846,974.297
0.000399448,0.000441781,1.49964e-005,974.665
0.00192256,0.000184714,8.21854e-005,975.034
0.00164489,0.000164979,0.000348757,975.403
0.000548651,0.000284938,5.83626e-005,975.772
0.000264547,0.00012936,5.56267e-005,976.14
0.00374674,0.000164364,0.000176085,976.509
0.00259271,0.000457692,0.000164236,976.878
0.00241498,0.00048711,7.2844e-005,977.247
0.000399361,0.00150752,0.000176273,977.616
0.000214793,0.0001891,4.44643e-005,977.984
0.00692488,8.7053e-005,0.000308299,978.353
